,url,reviews,rating,price
1222,http://www.amazon.com/My-Name-Is-Lucy-Barton-ebook/dp/B011G3HG5G?tag=NYTBS-20,"2,444 customer reviews",3.5 out of 5 stars,$11.99 
1223,http://www.amazon.com/After-You-Novel-Jojo-Moyes/dp/0525426590?tag=NYTBS-20,"5,201 customer reviews",4.2 out of 5 stars,$11.99 
1224,http://www.amazon.com/Breakdown-An-Alex-Delaware-Novel/dp/0345541405?tag=NYTBS-20,"1,080 customer reviews",4.2 out of 5 stars,$9.99 
1225,http://www.amazon.com/The-Widow-Fiona-Barton-ebook/dp/B00Z8VT8AE?tag=NYTBS-20,"1,542 customer reviews",3.8 out of 5 stars,$9.99 
1226,http://www.amazon.com/Girls-Guide-Moving-On-Novel-ebook/dp/B00ZNE17B4?tag=NYTBS-20,986 customer reviews,4.6 out of 5 stars,$5.99 
1227,http://www.amazon.com/Property-Noblewoman-Novel-Danielle-Steel-ebook/dp/B013NIF7KS?tag=NYTBS-20,"1,055 customer reviews",4.5 out of 5 stars,$8.99 
1228,http://www.amazon.com/My-Name-Is-Lucy-Barton-ebook/dp/B011G3HG5G?tag=NYTBS-20,"2,444 customer reviews",3.5 out of 5 stars,$11.99 
1229,http://www.amazon.com/At-Edge-Orchard-Tracy-Chevalier/dp/0525953000?tag=NYTBS-20,375 customer reviews,3.9 out of 5 stars,$4.99 
1230,http://www.amazon.com/Property-Noblewoman-Novel-Danielle-Steel-ebook/dp/B013NIF7KS?tag=NYTBS-20,"1,055 customer reviews",4.5 out of 5 stars,$8.99 
1231,http://www.amazon.com/Brush-Wings-Novel-Angels-Walking-ebook/dp/B010MHAWKS?tag=NYTBS-20,849 customer reviews,4.8 out of 5 stars,$11.99 
1232,http://www.amazon.com/The-Little-Chairs-Edna-OBrien/dp/0316378232?tag=NYTBS-20,237 customer reviews,3.5 out of 5 stars,$9.99 
1233,http://www.amazon.com/The-Widow-Fiona-Barton-ebook/dp/B00Z8VT8AE?tag=NYTBS-20,"1,542 customer reviews",3.8 out of 5 stars,$9.99 
1234,http://www.amazon.com/Predator-Crossbow-Novel-Wilbur-Smith/dp/0062276476?tag=NYTBS-20,323 customer reviews,3.7 out of 5 stars,$7.49 
1235,http://www.amazon.com/The-Murder-Mary-Russell-featuring-ebook/dp/B00UEL0KV4?tag=NYTBS-20,619 customer reviews,4.5 out of 5 stars,$11.99 
1236,http://www.amazon.com/Lilac-Girls-Martha-Hall-Kelly/dp/1101883073?tag=NYTBS-20,"5,672 customer reviews",4.6 out of 5 stars,$12.99 
1237,http://www.amazon.com/Off-Grid-Joe-Pickett-Novel/dp/0399176608?tag=NYTBS-20,"1,397 customer reviews",4.6 out of 5 stars,$9.99 
1238,http://www.amazon.com/Miss-Julia-Inherits-Mess-Ross/dp/0525427120?tag=NYTBS-20,289 customer reviews,4.6 out of 5 stars,$11.99 
1239,http://www.amazon.com/Most-Wanted-Lisa-Scottoline-ebook/dp/B015WAWLFY?tag=NYTBS-20,741 customer reviews,3.9 out of 5 stars,$9.99 
1240,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1241,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=NYTBS-20,"58,204 customer reviews",4.1 out of 5 stars,$9.99 
1242,http://www.amazon.com/The-Summer-Before-War-Novel-ebook/dp/B0104EOGGK?tag=NYTBS-20,"1,516 customer reviews",4.0 out of 5 stars,$12.99 
1243,http://www.amazon.com/Lilac-Girls-Martha-Hall-Kelly/dp/1101883073?tag=NYTBS-20,"5,672 customer reviews",4.6 out of 5 stars,$12.99 
1244,http://www.amazon.com/The-Last-Painting-Sara-Vos/dp/0374106681?tag=NYTBS-20,"1,060 customer reviews",4.4 out of 5 stars,$9.99 
1245,http://www.amazon.com/The-Summer-Before-War-Novel-ebook/dp/B0104EOGGK?tag=NYTBS-20,"1,516 customer reviews",4.0 out of 5 stars,$12.99 
1246,http://www.amazon.com/Maestra-L-S-Hilton/dp/0399184260?tag=NYTBS-20,275 customer reviews,3.2 out of 5 stars,$9.99 
1247,http://www.amazon.com/Lilac-Girls-Martha-Hall-Kelly/dp/1101883073?tag=NYTBS-20,"5,672 customer reviews",4.6 out of 5 stars,$12.99 
1248,http://www.amazon.com/War-Hawk-Tucker-Wayne-Novel-ebook/dp/B00LSR05WC?tag=NYTBS-20,586 customer reviews,4.6 out of 5 stars,$9.49 
1249,http://www.amazon.com/The-Obsession-Nora-Roberts/dp/0399175164?tag=NYTBS-20,"6,401 customer reviews",4.7 out of 5 stars,$7.99 
1250,http://www.amazon.com/Millers-Valley-Novel-Anna-Quindlen-ebook/dp/B017QLSIGS?tag=NYTBS-20,"1,169 customer reviews",4.2 out of 5 stars,$13.99 
1251,http://www.amazon.com/Fool-Me-Once-Harlan-Coben/dp/0525955097?tag=NYTBS-20,"3,410 customer reviews",4.2 out of 5 stars,$9.99 
1252,http://www.amazon.com/Hide-Away-Eve-Duncan-Novel-ebook/dp/B0111JLTLC?tag=NYTBS-20,546 customer reviews,4.5 out of 5 stars,$8.99 
1253,http://www.amazon.com/My-Name-Is-Lucy-Barton-ebook/dp/B011G3HG5G?tag=NYTBS-20,"2,444 customer reviews",3.5 out of 5 stars,$11.99 
1254,http://www.amazon.com/Everybodys-Fool-novel-Richard-Russo/dp/0307270645?tag=NYTBS-20,860 customer reviews,4.4 out of 5 stars,$11.99 
1255,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=NYTBS-20,"38,015 customer reviews",4.8 out of 5 stars,$9.99 
1256,http://www.amazon.com/The-Last-Mile-Amos-Decker-ebook/dp/B016JC0THQ?tag=NYTBS-20,"6,403 customer reviews",4.6 out of 5 stars,$9.99 
1257,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=NYTBS-20,"58,204 customer reviews",4.1 out of 5 stars,$9.99 
1258,http://www.amazon.com/The-Apartment-Novel-Danielle-Steel-ebook/dp/B017G7JXNE?tag=NYTBS-20,"1,442 customer reviews",4.5 out of 5 stars,$8.99 
1259,http://www.amazon.com/Everybodys-Fool-novel-Richard-Russo/dp/0307270645?tag=NYTBS-20,860 customer reviews,4.4 out of 5 stars,$11.99 
1260,http://www.amazon.com/Everyone-Brave-Forgiven-Chris-Cleave/dp/1501124374?tag=NYTBS-20,839 customer reviews,4.1 out of 5 stars,$11.99 
1261,http://www.amazon.com/After-You-Novel-Jojo-Moyes/dp/0525426590?tag=NYTBS-20,"5,201 customer reviews",4.2 out of 5 stars,$11.99 
1262,http://www.amazon.com/Fireman-Novel-Joe-Hill-ebook/dp/B013C5M08O?tag=NYTBS-20,"1,687 customer reviews",4.2 out of 5 stars,$14.99 
1263,http://www.amazon.com/15th-Affair-Womens-Murder-Club/dp/0316407070?tag=NYTBS-20,"2,913 customer reviews",4.5 out of 5 stars,$9.99 
1264,http://www.amazon.com/Weekenders-Novel-Mary-Kay-Andrews-ebook/dp/B0177626W4?tag=NYTBS-20,"1,185 customer reviews",4.3 out of 5 stars,$9.99 
1265,http://www.amazon.com/Second-Life-Nick-Mason-Novel-ebook/dp/B014EOUONU?tag=NYTBS-20,397 customer reviews,3.8 out of 5 stars,$11.99 
1266,http://www.amazon.com/Boar-Island-Pigeon-Novel-Mysteries-ebook/dp/B0176QQRJS?tag=NYTBS-20,442 customer reviews,3.8 out of 5 stars,$9.99 
1267,http://www.amazon.com/Lilac-Girls-Martha-Hall-Kelly/dp/1101883073?tag=NYTBS-20,"5,672 customer reviews",4.6 out of 5 stars,$12.99 
1268,http://www.amazon.com/Everyone-Brave-Forgiven-Chris-Cleave/dp/1501124374?tag=NYTBS-20,839 customer reviews,4.1 out of 5 stars,$11.99 
1269,http://www.amazon.com/Everybodys-Fool-novel-Richard-Russo/dp/0307270645?tag=NYTBS-20,860 customer reviews,4.4 out of 5 stars,$11.99 
1270,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=NYTBS-20,"38,015 customer reviews",4.8 out of 5 stars,$9.99 
1271,http://www.amazon.com/Second-Life-Nick-Mason-Novel-ebook/dp/B014EOUONU?tag=NYTBS-20,397 customer reviews,3.8 out of 5 stars,$11.99 
1272,http://www.amazon.com/Everyone-Brave-Forgiven-Chris-Cleave/dp/1501124374?tag=NYTBS-20,839 customer reviews,4.1 out of 5 stars,$11.99 
1273,http://www.amazon.com/Weekenders-Novel-Mary-Kay-Andrews-ebook/dp/B0177626W4?tag=NYTBS-20,"1,185 customer reviews",4.3 out of 5 stars,$9.99 
1274,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=NYTBS-20,"38,015 customer reviews",4.8 out of 5 stars,$9.99 
1275,http://www.amazon.com/Extreme-Prey-John-Sandford-ebook/dp/B013D664Q6?tag=NYTBS-20,"3,559 customer reviews",4.6 out of 5 stars,$9.99 
1276,http://www.amazon.com/Island-House-Novel-Nancy-Thayer-ebook/dp/B015BCX0DU?tag=NYTBS-20,315 customer reviews,4.1 out of 5 stars,$11.99 
1277,http://www.amazon.com/Fireman-Novel-Joe-Hill-ebook/dp/B013C5M08O?tag=NYTBS-20,"1,687 customer reviews",4.2 out of 5 stars,$14.99 
1278,http://www.amazon.com/Before-Fall-Noah-Hawley-ebook/dp/B0151YQUTE?tag=NYTBS-20,"4,075 customer reviews",4.0 out of 5 stars,$9.99 
1279,http://www.amazon.com/Dishonorable-Intentions-Stone-Barrington-Novel/dp/0399573917?tag=NYTBS-20,847 customer reviews,3.8 out of 5 stars,$9.99 
1280,http://www.amazon.com/15th-Affair-Womens-Murder-Club/dp/0316407070?tag=NYTBS-20,"2,913 customer reviews",4.5 out of 5 stars,$9.99 
1281,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1282,http://www.amazon.com/After-You-Novel-Jojo-Moyes/dp/0525426590?tag=NYTBS-20,"5,201 customer reviews",4.2 out of 5 stars,$11.99 
1283,http://www.amazon.com/Emperors-Revenge-Oregon-Files/dp/0399175962?tag=NYTBS-20,"1,259 customer reviews",4.6 out of 5 stars,$9.99 
1284,http://www.amazon.com/Weekenders-Novel-Mary-Kay-Andrews-ebook/dp/B0177626W4?tag=NYTBS-20,"1,185 customer reviews",4.3 out of 5 stars,$9.99 
1285,http://www.amazon.com/Girls-Novel-Emma-Cline-ebook/dp/B015LYZH20?tag=NYTBS-20,"1,850 customer reviews",3.4 out of 5 stars,$12.99 
1286,http://www.amazon.com/Heres-Us-Elin-Hilderbrand-ebook/dp/B0169ATKUK?tag=NYTBS-20,913 customer reviews,4.2 out of 5 stars,$8.99 
1287,http://www.amazon.com/Before-Fall-Noah-Hawley-ebook/dp/B0151YQUTE?tag=NYTBS-20,"4,075 customer reviews",4.0 out of 5 stars,$9.99 
1288,http://www.amazon.com/Sweetbitter-novel-Stephanie-Danler-ebook/dp/B014NZJOF4?tag=NYTBS-20,942 customer reviews,3.1 out of 5 stars,$11.99 
1289,http://www.amazon.com/End-Watch-Novel-Hodges-Trilogy-ebook/dp/B0167CNCFY?tag=NYTBS-20,"3,930 customer reviews",4.5 out of 5 stars,$8.99 
1290,http://www.amazon.com/After-You-Novel-Jojo-Moyes/dp/0525426590?tag=NYTBS-20,"5,201 customer reviews",4.2 out of 5 stars,$11.99 
1291,http://www.amazon.com/Pursuit-Fox-OHare-Novel-ebook/dp/B017G7IVSW?tag=NYTBS-20,776 customer reviews,4.5 out of 5 stars,$8.99 
1292,http://www.amazon.com/Almost-Forgot-About-You-Novel/dp/1101902574?tag=NYTBS-20,"1,083 customer reviews",4.3 out of 5 stars,$9.99 
1293,http://www.amazon.com/End-Watch-Novel-Hodges-Trilogy-ebook/dp/B0167CNCFY?tag=NYTBS-20,"3,930 customer reviews",4.5 out of 5 stars,$8.99 
1294,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=NYTBS-20,"58,204 customer reviews",4.1 out of 5 stars,$9.99 
1295,http://www.amazon.com/Heres-Us-Elin-Hilderbrand-ebook/dp/B0169ATKUK?tag=NYTBS-20,913 customer reviews,4.2 out of 5 stars,$8.99 
1296,http://www.amazon.com/Singles-Game-Lauren-Weisberger/dp/1476778213?tag=NYTBS-20,189 customer reviews,3.8 out of 5 stars,$11.99 
1297,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=NYTBS-20,"38,015 customer reviews",4.8 out of 5 stars,$9.99 
1298,http://www.amazon.com/Games-Private-James-Patterson/dp/0316407119?tag=NYTBS-20,987 customer reviews,4.5 out of 5 stars,$9.99 
1299,http://www.amazon.com/The-Girl-Train-A-Novel-ebook/dp/B00L9B7IKE?tag=NYTBS-20,"58,204 customer reviews",4.1 out of 5 stars,$9.99 
1300,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=NYTBS-20,"38,015 customer reviews",4.8 out of 5 stars,$9.99 
1301,http://www.amazon.com/Before-Fall-Noah-Hawley-ebook/dp/B0151YQUTE?tag=NYTBS-20,"4,075 customer reviews",4.0 out of 5 stars,$9.99 
1302,http://www.amazon.com/Killer-Look-Alexandra-Cooper-Novel/dp/1101984015?tag=NYTBS-20,278 customer reviews,4.2 out of 5 stars,$9.99 
1303,http://www.amazon.com/Julian-Fellowess-Belgravia-Fellowes/dp/1455541168?tag=NYTBS-20,618 customer reviews,4.1 out of 5 stars,$9.99 
1304,http://www.amazon.com/Girls-Novel-Emma-Cline-ebook/dp/B015LYZH20?tag=NYTBS-20,"1,850 customer reviews",3.4 out of 5 stars,$12.99 
1305,http://www.amazon.com/Smooth-Operator-Teddy-Stuart-Woods/dp/0399185267?tag=NYTBS-20,711 customer reviews,4.4 out of 5 stars,$9.99 
1306,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1307,http://www.amazon.com/Before-Fall-Noah-Hawley-ebook/dp/B0151YQUTE?tag=NYTBS-20,"4,075 customer reviews",4.0 out of 5 stars,$9.99 
1308,http://www.amazon.com/First-Comes-Love-Emily-Giffin-ebook/dp/B014NZ4SXW?tag=NYTBS-20,"1,064 customer reviews",4.0 out of 5 stars,$11.99 
1309,http://www.amazon.com/Insidious-FBI-Thriller-Book-20-ebook/dp/B01BT5YB8G?tag=NYTBS-20,"1,138 customer reviews",4.5 out of 5 stars,$8.99 
1310,http://www.amazon.com/Bullseye-Michael-Bennett-James-Patterson/dp/0316407089?tag=NYTBS-20,873 customer reviews,4.3 out of 5 stars,$9.99 
1311,http://www.amazon.com/Three-Sisters-Queens-Philippa-Gregory-ebook/dp/B01AGOWBAQ?tag=NYTBS-20,857 customer reviews,4.2 out of 5 stars,$12.99 
1312,http://www.amazon.com/Black-Widow-Gabriel-Allon-Book-ebook/dp/B016UE6KTO?tag=NYTBS-20,"5,742 customer reviews",4.6 out of 5 stars,$9.99 
1313,http://www.amazon.com/Sting-Sandra-Brown-ebook/dp/B01FQLZSPY?tag=NYTBS-20,"1,394 customer reviews",4.4 out of 5 stars,$8.99 
1314,http://www.amazon.com/Curious-Minds-Knight-Moon-Novel-ebook/dp/B01CBLURCG?tag=NYTBS-20,"1,198 customer reviews",4.3 out of 5 stars,$8.99 
1315,http://www.amazon.com/Damaged-Novel-Rosato-DiNunzio-ebook/dp/B01B1MWLHU?tag=NYTBS-20,618 customer reviews,4.4 out of 5 stars,$9.99 
1316,http://www.amazon.com/The-Nightingale-Kristin-Hannah/dp/0312577222?tag=NYTBS-20,"38,015 customer reviews",4.8 out of 5 stars,$9.99 
1317,http://www.amazon.com/Last-Days-Night-Novel/dp/0812988906?tag=NYTBS-20,"1,181 customer reviews",4.6 out of 5 stars,$12.99 
1318,http://www.amazon.com/Dark-Matter-Novel-Blake-Crouch-ebook/dp/B0180T0IUY?tag=NYTBS-20,"3,657 customer reviews",4.4 out of 5 stars,$9.99 
1319,http://www.amazon.com/Woman-Cabin-10-Ruth-Ware-ebook/dp/B019DKO5BM?tag=NYTBS-20,"4,756 customer reviews",3.8 out of 5 stars,$11.99 
1320,http://www.amazon.com/Insidious-FBI-Thriller-Book-20-ebook/dp/B01BT5YB8G?tag=NYTBS-20,"1,138 customer reviews",4.5 out of 5 stars,$8.99 
1321,http://www.amazon.com/Last-Days-Night-Novel/dp/0812988906?tag=NYTBS-20,"1,181 customer reviews",4.6 out of 5 stars,$12.99 
1322,http://www.amazon.com/Great-Reckoning-Novel-Inspector-Gamache/dp/1250022134?tag=NYTBS-20,"2,917 customer reviews",4.8 out of 5 stars,$9.99 
1323,http://www.amazon.com/Bullseye-Michael-Bennett-James-Patterson/dp/0316407089?tag=NYTBS-20,873 customer reviews,4.3 out of 5 stars,$9.99 
1324,http://www.amazon.com/Dark-Matter-Novel-Blake-Crouch-ebook/dp/B0180T0IUY?tag=NYTBS-20,"3,657 customer reviews",4.4 out of 5 stars,$9.99 
1325,http://www.amazon.com/Last-Days-Night-Novel/dp/0812988906?tag=NYTBS-20,"1,181 customer reviews",4.6 out of 5 stars,$12.99 
1326,http://www.amazon.com/Downfall-Brady-Suspense-J-Jance-ebook/dp/B017R4JVOC?tag=NYTBS-20,780 customer reviews,4.7 out of 5 stars,$6.99 
1327,http://www.amazon.com/Obvious-Fact-Longmire-Mystery/dp/0525426949?tag=NYTBS-20,883 customer reviews,4.6 out of 5 stars,$11.99 
1328,http://www.amazon.com/Apprentice-Death-J-D-Robb/dp/1101987979?tag=NYTBS-20,"2,457 customer reviews",4.8 out of 5 stars,$7.99 
1329,http://www.amazon.com/Robert-Parkers-Jesse-Stone-Novel/dp/0399171436?tag=NYTBS-20,549 customer reviews,3.8 out of 5 stars,$9.99 
1330,http://www.amazon.com/Couple-Next-Door-Novel/dp/0735221081?tag=NYTBS-20,"4,309 customer reviews",4.1 out of 5 stars,$9.99 
1331,http://www.amazon.com/Razor-Girl-novel-Carl-Hiaasen-ebook/dp/B019B6TVUI?tag=NYTBS-20,"1,612 customer reviews",4.2 out of 5 stars,$9.99 
1332,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1333,http://www.amazon.com/Here-Am-Jonathan-Safran-Foer/dp/0374280029?tag=NYTBS-20,409 customer reviews,3.6 out of 5 stars,$9.99 
1334,http://www.amazon.com/Obvious-Fact-Longmire-Mystery/dp/0525426949?tag=NYTBS-20,883 customer reviews,4.6 out of 5 stars,$11.99 
1335,http://www.amazon.com/Commonwealth-Ann-Patchett-ebook/dp/B019C40Z7M?tag=NYTBS-20,"2,440 customer reviews",3.8 out of 5 stars,$13.99 
1336,http://www.amazon.com/Underground-Railroad-Oprahs-Book-Club/dp/0385542364?tag=NYTBS-20,"4,354 customer reviews",4.2 out of 5 stars,$11.99 
1337,http://www.amazon.com/Pirate-Sam-Remi-Fargo-Adventure/dp/0399183973?tag=NYTBS-20,974 customer reviews,4.4 out of 5 stars,$9.99 
1338,http://www.amazon.com/Apprentice-Death-J-D-Robb/dp/1101987979?tag=NYTBS-20,"2,457 customer reviews",4.8 out of 5 stars,$7.99 
1339,http://www.amazon.com/Rushing-Waters-Novel-Danielle-Steel-ebook/dp/B0190HN0FU?tag=NYTBS-20,"1,008 customer reviews",4.4 out of 5 stars,$8.99 
1340,http://www.amazon.com/Twelve-Days-Christmas-Novel-ebook/dp/B01AERZQLQ?tag=NYTBS-20,580 customer reviews,4.6 out of 5 stars,$5.99 
1341,http://www.amazon.com/Winter-Storms-Street-Elin-Hilderbrand/dp/0316261173?tag=NYTBS-20,418 customer reviews,4.4 out of 5 stars,$7.99 
1342,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,"9,906 customer reviews",4.7 out of 5 stars,$13.99 
1343,http://www.amazon.com/Rain-Portugal-Poems-Billy-Collins/dp/0679644067?tag=NYTBS-20,90 customer reviews,4.3 out of 5 stars,$12.99 
1344,http://www.amazon.com/Broken-Trust-Badge-Honor-Griffin/dp/0399171207?tag=NYTBS-20,372 customer reviews,4.0 out of 5 stars,$9.99 
1345,http://www.amazon.com/Nutshell-Novel-Ian-McEwan-ebook/dp/B01E2GZ30Y?tag=NYTBS-20,837 customer reviews,4.0 out of 5 stars,$11.99 
1346,http://www.amazon.com/Crimson-Death-Anita-Vampire-Hunter/dp/1101987731?tag=NYTBS-20,"1,265 customer reviews",3.9 out of 5 stars,$7.99 
1347,http://www.amazon.com/Small-Great-Things-Jodi-Picoult-ebook/dp/B01AQNYZ3I?tag=NYTBS-20,"8,155 customer reviews",4.7 out of 5 stars,$12.99 
1348,http://www.amazon.com/Home-Harlan-Coben-ebook/dp/B01COJUGOE?tag=NYTBS-20,"2,915 customer reviews",4.5 out of 5 stars,$9.99 
1349,http://www.amazon.com/Today-Will-Different-Maria-Semple-ebook/dp/B01A5VQUKM?tag=NYTBS-20,730 customer reviews,3.1 out of 5 stars,$11.99 
1350,https://www.amazon.com/Seduced-Hannah-Smith-Novel-Randy/dp/0399169776?tag=NYTBS-20,158 customer reviews,4.2 out of 5 stars,$9.99 
1351,http://www.amazon.com/Woman-Cabin-10-Ruth-Ware-ebook/dp/B019DKO5BM?tag=NYTBS-20,"4,756 customer reviews",3.8 out of 5 stars,$11.99 
1352,https://www.amazon.com/Baxter-Family-Christmas-Karen-Kingsbury/dp/1451687567?tag=NYTBS-20,716 customer reviews,4.8 out of 5 stars,$11.99 
1353,https://www.amazon.com/Faithful-Novel-Alice-Hoffman/dp/1476799202?tag=NYTBS-20,531 customer reviews,4.4 out of 5 stars,$12.99 
1354,https://www.amazon.com/Wrong-Goodbye-Harry-Bosch-Novel-ebook/dp/B01BU1ITMI?tag=NYTBS-20,"5,977 customer reviews",4.7 out of 5 stars,$9.99 
1355,http://www.amazon.com/Small-Great-Things-Jodi-Picoult-ebook/dp/B01AQNYZ3I?tag=NYTBS-20,"8,155 customer reviews",4.7 out of 5 stars,$12.99 
1356,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1357,https://www.amazon.com/Sign-Triumph-Safehold-David-Weber-ebook/dp/B01CXNZCZ4?tag=NYTBS-20,547 customer reviews,4.2 out of 5 stars,$9.99 
1358,https://www.amazon.com/Odessa-Sea-Dirk-Pitt-Adventure/dp/0399575510?tag=NYTBS-20,961 customer reviews,4.4 out of 5 stars,$9.99 
1359,https://www.amazon.com/Mistletoe-Secret-Novel-Collection/dp/1501119818?tag=NYTBS-20,413 customer reviews,4.5 out of 5 stars,$10.99 
1360,https://www.amazon.com/Moonglow-Novel-Michael-Chabon/dp/0062225553?tag=NYTBS-20,233 customer reviews,3.8 out of 5 stars,$7.11 
1361,https://www.amazon.com/Mistletoe-Secret-Novel-Collection/dp/1501119818?tag=NYTBS-20,413 customer reviews,4.5 out of 5 stars,$10.99 
1362,https://www.amazon.com/Catalyst-Star-Wars-Rogue-Novel/dp/0345511492?tag=NYTBS-20,631 customer reviews,4.2 out of 5 stars,$9.99 
1363,https://www.amazon.com/Spy-novel-Paulo-Coelho/dp/1524732060?tag=NYTBS-20,305 customer reviews,3.6 out of 5 stars,$6.99 
1364,https://www.amazon.com/Cross-Line-James-Patterson-ebook/dp/B01C37XEUU?tag=NYTBS-20,"1,534 customer reviews",4.5 out of 5 stars,$9.99 
1365,https://www.amazon.com/Night-School-Jack-Reacher-Novel-ebook/dp/B019B6WTRU?tag=NYTBS-20,"5,833 customer reviews",4.0 out of 5 stars,$9.99 
1366,https://www.amazon.com/Swing-Time-Zadie-Smith/dp/1594203989?tag=NYTBS-20,349 customer reviews,3.5 out of 5 stars,$12.99 
1367,https://www.amazon.com/Sleeping-Beauty-Killer-Under-Suspicion-ebook/dp/B01E4BC1VQ?tag=NYTBS-20,844 customer reviews,4.5 out of 5 stars,$7.99 
1368,https://www.amazon.com/Clancy-True-Faith-Allegiance-Novel/dp/0399176810?tag=NYTBS-20,"1,341 customer reviews",4.6 out of 5 stars,$9.99 
1369,https://www.amazon.com/No-Mans-Land-John-Puller/dp/145558651X?tag=NYTBS-20,"3,462 customer reviews",4.6 out of 5 stars,$9.99 
1370,http://www.amazon.com/Underground-Railroad-Oprahs-Book-Club/dp/0385542364?tag=NYTBS-20,"4,354 customer reviews",4.2 out of 5 stars,$11.99 
1371,https://www.amazon.com/Chemist-Stephenie-Meyer-ebook/dp/B01I9FFDI6?tag=NYTBS-20,"2,287 customer reviews",4.3 out of 5 stars,$9.99 
1372,https://www.amazon.com/Chaos-Scarpetta-Novel-Kay-Book-ebook/dp/B01BKD6YYQ?tag=NYTBS-20,"2,034 customer reviews",3.5 out of 5 stars,$7.99 
1373,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,"9,906 customer reviews",4.7 out of 5 stars,$13.99 
1374,https://www.amazon.com/Night-School-Jack-Reacher-Novel-ebook/dp/B019B6WTRU?tag=NYTBS-20,"5,833 customer reviews",4.0 out of 5 stars,$9.99 
1375,https://www.amazon.com/Wrong-Goodbye-Harry-Bosch-Novel-ebook/dp/B01BU1ITMI?tag=NYTBS-20,"5,977 customer reviews",4.7 out of 5 stars,$9.99 
1376,https://www.amazon.com/Chemist-Stephenie-Meyer-ebook/dp/B01I9FFDI6?tag=NYTBS-20,"2,287 customer reviews",4.3 out of 5 stars,$9.99 
1377,http://www.amazon.com/Underground-Railroad-Oprahs-Book-Club/dp/0385542364?tag=NYTBS-20,"4,354 customer reviews",4.2 out of 5 stars,$11.99 
1378,https://www.amazon.com/Clancy-True-Faith-Allegiance-Novel/dp/0399176810?tag=NYTBS-20,"1,341 customer reviews",4.6 out of 5 stars,$9.99 
1379,https://www.amazon.com/Seventh-Plague-Sigma-Force-Novels-ebook/dp/B01D8K63NG?tag=NYTBS-20,861 customer reviews,4.4 out of 5 stars,$7.99 
1380,https://www.amazon.com/Moonglow-Novel-Michael-Chabon/dp/0062225553?tag=NYTBS-20,233 customer reviews,3.8 out of 5 stars,$7.11 
1381,http://www.amazon.com/All-Light-We-Cannot-See/dp/1476746583?tag=NYTBS-20,"28,457 customer reviews",4.6 out of 5 stars,$12.99 
1382,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,"9,906 customer reviews",4.7 out of 5 stars,$13.99 
1383,https://www.amazon.com/Whole-Towns-Talking-Novel/dp/140006595X?tag=NYTBS-20,"1,240 customer reviews",3.9 out of 5 stars,$12.99 
1384,http://www.amazon.com/Underground-Railroad-Oprahs-Book-Club/dp/0385542364?tag=NYTBS-20,"4,354 customer reviews",4.2 out of 5 stars,$11.99 
1385,http://www.amazon.com/Small-Great-Things-Jodi-Picoult-ebook/dp/B01AQNYZ3I?tag=NYTBS-20,"8,155 customer reviews",4.7 out of 5 stars,$12.99 
1386,http://www.amazon.com/Commonwealth-Ann-Patchett-ebook/dp/B019C40Z7M?tag=NYTBS-20,"2,440 customer reviews",3.8 out of 5 stars,$13.99 
1387,https://www.amazon.com/Mistress-Novel-Danielle-Steel-ebook/dp/B01E2GZ5FC?tag=NYTBS-20,877 customer reviews,4.4 out of 5 stars,$8.99 
1388,https://www.amazon.com/Chemist-Stephenie-Meyer-ebook/dp/B01I9FFDI6?tag=NYTBS-20,"2,287 customer reviews",4.3 out of 5 stars,$9.99 
1389,https://www.amazon.com/Sleepwalker-Novel-Chris-Bohjalian-ebook/dp/B01FPGY5TK?tag=NYTBS-20,452 customer reviews,4.1 out of 5 stars,$11.99 
